Time;Fitness;Cache Size;N;population_dim;tournament_size;crossing_probability;mutation_probability;exchange_num;steps
0.04394102096557617;0;3;8;100;3;0.75;0.15;2;200
0.0;0;1;8;100;3;0.75;0.15;2;200
0.31656956672668457;0;14;8;100;3;0.75;0.15;2;200
0.2139265537261963;0;10;8;100;3;0.75;0.15;2;200
0.48544836044311523;0;23;8;100;3;0.75;0.15;2;200
1.7727417945861816;0;80;8;100;3;0.75;0.15;2;200
0.2089834213256836;0;10;8;100;3;0.75;0.15;2;200
0.0;0;1;8;100;3;0.75;0.15;2;200
0.5157077312469482;0;25;8;100;3;0.75;0.15;2;200
0.5353620052337646;0;24;8;100;3;0.75;0.15;2;200
0.06459403038024902;0;4;8;100;3;0.75;0.15;2;200
0.03561043739318848;0;2;8;100;3;0.75;0.15;2;200
0.31411004066467285;0;15;8;100;3;0.75;0.15;2;200
0.08538150787353516;0;4;8;100;3;0.75;0.15;2;200
0.43097615242004395;0;20;8;100;3;0.75;0.15;2;200
0.5301754474639893;0;24;8;100;3;0.75;0.15;2;200
0.019177675247192383;0;2;8;100;3;0.75;0.15;2;200
0.08339715003967285;0;4;8;100;3;0.75;0.15;2;200
0.5407576560974121;0;25;8;100;3;0.75;0.15;2;200
0.025391101837158203;0;2;8;100;3;0.75;0.15;3;200
0.3847482204437256;0;14;8;100;3;0.75;0.15;3;200
0.7309098243713379;0;31;8;100;3;0.75;0.15;3;200
0.1172173023223877;0;6;8;100;3;0.75;0.15;3;200
0.46568870544433594;0;21;8;100;3;0.75;0.15;3;200
0.16779613494873047;0;8;8;100;3;0.75;0.15;3;200
0.23175692558288574;0;11;8;100;3;0.75;0.15;3;200
0.020520687103271484;0;2;8;100;3;0.75;0.15;3;200
0.7305312156677246;0;33;8;100;3;0.75;0.15;3;200
0.0;0;1;8;100;3;0.75;0.15;3;200
0.01621556282043457;0;2;8;100;3;0.75;0.15;3;200
0.0;0;1;8;100;3;0.75;0.15;3;200
0.21572375297546387;0;10;8;100;3;0.75;0.15;3;200
0.16605114936828613;0;8;8;100;3;0.75;0.15;3;200
0.21659302711486816;0;11;8;100;3;0.75;0.15;3;200
0.03264665603637695;0;2;8;100;3;0.75;0.15;3;200
0.9180693626403809;0;41;8;100;3;0.75;0.15;3;200
0.0;0;1;8;100;3;0.75;0.15;3;200
0.0;0;1;8;100;3;0.75;0.15;3;200
0.01485896110534668;0;2;8;100;3;0.75;0.15;3;200
1.2533564567565918;0;56;8;100;3;0.75;0.15;3;200
0.4301307201385498;0;20;8;100;3;0.75;0.15;3;200
0.07133102416992188;0;4;8;100;3;0.75;0.15;3;200
0.0;0;1;8;100;3;0.75;0.15;3;200
0.14371466636657715;0;8;8;100;3;0.75;0.15;3;200
2.302119016647339;0;102;8;100;3;0.75;0.15;3;200
1.4778263568878174;0;62;8;100;3;0.75;0.15;3;200
0.3833010196685791;0;17;8;100;3;0.75;0.15;3;200
0.8159949779510498;0;37;8;100;3;0.75;0.15;3;200
0.6841747760772705;0;31;8;100;3;0.75;0.15;3;200
0.0;0;1;8;100;3;0.75;0.15;3;200
0.15126490592956543;0;8;8;100;3;0.75;0.15;3;200
0.4298129081726074;0;20;8;100;3;0.75;0.15;3;200
0.9660274982452393;0;44;8;100;3;0.75;0.15;3;200
0.12542414665222168;0;6;8;100;3;0.75;0.15;3;200
0.12402558326721191;0;6;8;100;3;0.75;0.15;3;200
0.21930861473083496;0;11;8;100;3;0.75;0.15;3;200
0.07938599586486816;0;4;8;100;3;0.75;0.15;3;200
0.4077131748199463;0;19;8;100;3;0.75;0.15;3;200
0.5431630611419678;0;25;8;100;3;0.75;0.15;3;200
0.7152016162872314;0;32;8;100;3;0.75;0.15;3;200
0.05115318298339844;0;3;8;100;3;0.75;0.15;3;200
0.631871223449707;0;27;8;100;3;0.75;0.15;3;200
0.501197099685669;0;18;8;100;3;0.75;0.15;3;200
0.0;0;1;8;100;3;0.75;0.15;3;200
0.48184633255004883;0;20;8;100;3;0.75;0.15;3;200
0.1831679344177246;0;9;8;100;3;0.75;0.15;3;200
0.08353471755981445;0;5;8;100;3;0.75;0.15;3;200
0.032703399658203125;0;2;8;100;3;0.75;0.15;3;200
0.0;0;1;8;100;3;0.75;0.15;3;200
0.23319458961486816;0;10;8;100;3;0.75;0.15;3;200
0.11605262756347656;0;4;8;100;3;0.75;0.15;3;200
0.0;0;1;8;100;3;0.75;0.15;3;200
0.21580743789672852;0;10;8;100;3;0.75;0.15;3;200
0.534207820892334;0;25;8;100;3;0.75;0.15;3;200
0.3660736083984375;0;16;8;100;3;0.75;0.15;3;200
0.29999637603759766;0;14;8;100;3;0.75;0.15;3;200
0.09960007667541504;0;5;8;100;3;0.75;0.15;3;200
1.382190465927124;0;62;8;100;3;0.75;0.15;3;200
0.6667993068695068;0;30;8;100;3;0.75;0.15;3;200
0.09970808029174805;0;5;8;100;3;0.75;0.15;3;200
0.1747431755065918;0;8;8;100;3;0.75;0.15;3;200
0.0;0;1;8;100;3;0.75;0.15;3;200
0.22454309463500977;0;11;8;100;3;0.75;0.15;3;200
0.3845372200012207;0;18;8;100;3;0.75;0.15;3;200
0.0;0;1;8;100;3;0.75;0.15;3;200
0.0;0;1;8;100;3;0.75;0.15;3;200
0.2802281379699707;0;13;8;100;3;0.75;0.15;3;200
0.4013967514038086;0;19;8;100;3;0.75;0.15;3;200
0.46608805656433105;0;21;8;100;3;0.75;0.15;3;200
0.25113606452941895;0;12;8;100;3;0.75;0.15;3;200
0.3624730110168457;0;17;8;100;3;0.75;0.15;3;200
4.715538740158081;0;192;8;100;3;0.75;0.15;3;200
0.0;0;1;8;100;3;0.75;0.15;3;200
1.0836842060089111;0;48;8;100;3;0.75;0.15;3;200
0.0;0;1;8;100;3;0.75;0.15;3;200
1.7278547286987305;0;78;8;100;3;0.75;0.15;3;200
0.6188263893127441;0;29;8;100;3;0.75;0.15;3;200
0.26633596420288086;0;13;8;100;3;0.75;0.15;3;200
0.8976061344146729;0;41;8;100;3;0.75;0.15;3;200
0.11758804321289062;0;6;8;100;3;0.75;0.15;3;200
0.04913139343261719;0;3;8;100;3;0.75;0.15;3;200
0.18597912788391113;0;9;8;100;3;0.75;0.15;3;200
0.08062100410461426;0;4;8;100;3;0.75;0.15;3;200
0.04565906524658203;0;3;8;100;3;0.75;0.15;3;200
0.0;0;1;8;100;3;0.75;0.15;3;200
0.0;0;1;8;100;3;0.75;0.15;3;200
0.08908987045288086;0;5;8;100;3;0.75;0.15;3;200
0.0;0;1;8;100;3;0.75;0.15;3;200
0.0;0;1;8;100;3;0.75;0.15;3;200
1.572124719619751;0;70;8;100;3;0.75;0.15;3;200
0.0;0;1;8;100;3;0.75;0.15;3;200
0.027515172958374023;0;2;8;100;3;0.75;0.15;3;200
0.31496691703796387;0;15;8;100;3;0.75;0.15;3;200
0.2005453109741211;0;10;8;100;3;0.75;0.15;3;200
0.016352176666259766;0;2;8;100;3;0.75;0.15;3;200
1.1986477375030518;0;54;8;100;3;0.75;0.15;3;200
2.764599084854126;0;125;8;100;3;0.75;0.15;3;200
1.587583065032959;0;65;8;100;3;0.75;0.15;3;200
0.3107144832611084;0;15;8;100;3;0.75;0.15;3;200
0.5994200706481934;0;27;8;100;3;0.75;0.25;1;200
0.0;0;1;8;100;3;0.75;0.25;1;200
0.5665771961212158;0;26;8;100;3;0.75;0.25;1;200
0.0;0;1;8;100;3;0.75;0.25;1;200
0.017812013626098633;0;2;8;100;3;0.75;0.25;1;200
2.729438066482544;0;124;8;100;3;0.75;0.25;1;200
0.0;0;1;8;100;3;0.75;0.25;1;200
0.5328218936920166;0;25;8;100;3;0.75;0.25;1;200
0.33061671257019043;0;15;8;100;3;0.75;0.25;1;200
0.3852715492248535;0;19;8;100;3;0.75;0.25;1;200
0.3170125484466553;0;14;8;100;3;0.75;0.25;1;200
0.030467748641967773;0;2;8;100;3;0.75;0.25;1;200
0.0006837844848632812;0;1;8;100;3;0.75;0.25;1;200
1.135596513748169;0;52;8;100;3;0.75;0.25;1;200
0.7646710872650146;0;35;8;100;3;0.75;0.25;1;200
0.8491218090057373;0;39;8;100;3;0.75;0.25;1;200
1.0819642543792725;0;49;8;100;3;0.75;0.25;1;200
0.42364978790283203;0;20;8;100;3;0.75;0.25;1;200
0.6255793571472168;0;29;8;100;3;0.75;0.25;1;200
0.016894102096557617;0;2;8;100;3;0.75;0.25;1;200
0.06667423248291016;0;4;8;100;3;0.75;0.25;1;200
0.14995169639587402;0;7;8;100;3;0.75;0.25;1;200
0.0;0;1;8;100;3;0.75;0.25;1;200
0.3495011329650879;0;17;8;100;3;0.75;0.25;1;200
0.28339433670043945;0;13;8;100;3;0.75;0.25;1;200
0.11412215232849121;0;5;8;100;3;0.75;0.25;1;200
0.253643274307251;0;12;8;100;3;0.75;0.25;1;200
0.7492384910583496;0;34;8;100;3;0.75;0.25;1;200
1.997089147567749;0;91;8;100;3;0.75;0.25;1;200
0.03327775001525879;0;2;8;100;3;0.75;0.25;1;200
0.0;0;1;8;100;3;0.75;0.25;1;200
1.5981614589691162;0;73;8;100;3;0.75;0.25;1;200
0.06721758842468262;0;4;8;100;3;0.75;0.25;1;200
0.033266305923461914;0;2;8;100;3;0.75;0.25;1;200
1.031815767288208;0;48;8;100;3;0.75;0.25;1;200
0.0;0;1;8;100;3;0.75;0.25;1;200
0.39991235733032227;0;19;8;100;3;0.75;0.25;1;200
0.12319350242614746;0;6;8;100;3;0.75;0.25;1;200
0.009783744812011719;0;2;8;100;3;0.75;0.25;1;200
0.18374991416931152;0;9;8;100;3;0.75;0.25;1;200
0.03181195259094238;0;2;8;100;3;0.75;0.25;1;200
0.784022331237793;0;35;8;100;3;0.75;0.25;1;200
0.855461597442627;0;39;8;100;3;0.75;0.25;1;200
0.7622654438018799;0;35;8;100;3;0.75;0.25;1;200
0.2783787250518799;0;13;8;100;3;0.75;0.25;1;200
0.2686166763305664;0;13;8;100;3;0.75;0.25;1;200
0.0500950813293457;0;3;8;100;3;0.75;0.25;1;200
0.08301401138305664;0;5;8;100;3;0.75;0.25;1;200
0.032408952713012695;0;2;8;100;3;0.75;0.25;1;200
1.4154791831970215;0;65;8;100;3;0.75;0.25;1;200
0.13447880744934082;0;7;8;100;3;0.75;0.25;1;200
0.1327831745147705;0;6;8;100;3;0.75;0.25;1;200
0.0010657310485839844;0;1;8;100;3;0.75;0.25;1;200
0.0;0;1;8;100;3;0.75;0.25;1;200
0.0014734268188476562;0;1;8;100;3;0.75;0.25;1;200
0.0005061626434326172;0;1;8;100;3;0.75;0.25;1;200
0.0;0;1;8;100;3;0.75;0.25;1;200
2.5288617610931396;0;115;8;100;3;0.75;0.25;1;200
2.947176218032837;0;136;8;100;3;0.75;0.25;1;200
0.6148183345794678;0;29;8;100;3;0.75;0.25;1;200
1.8831853866577148;0;86;8;100;3;0.75;0.25;1;200
0.4481961727142334;0;21;8;100;3;0.75;0.25;1;200
0.0;0;1;8;100;3;0.75;0.25;1;200
0.0;0;1;8;100;3;0.75;0.25;1;200
1.3645050525665283;0;61;8;100;3;0.75;0.25;1;200
1.2014586925506592;0;56;8;100;3;0.75;0.25;1;200
0.03348946571350098;0;2;8;100;3;0.75;0.25;1;200
0.5603654384613037;0;25;8;100;3;0.75;0.25;1;200
0.23701786994934082;0;11;8;100;3;0.75;0.25;1;200
0.1516399383544922;0;7;8;100;3;0.75;0.25;1;200
0.0;0;1;8;100;3;0.75;0.25;1;200
0.299149751663208;0;14;8;100;3;0.75;0.25;1;200
0.0670628547668457;0;4;8;100;3;0.75;0.25;1;200
0.06518077850341797;0;4;8;100;3;0.75;0.25;1;200
1.3006305694580078;0;59;8;100;3;0.75;0.25;1;200
0.04972124099731445;0;3;8;100;3;0.75;0.25;1;200
0.23314952850341797;0;12;8;100;3;0.75;0.25;1;200
0.3158590793609619;0;15;8;100;3;0.75;0.25;1;200
0.2551233768463135;0;12;8;100;3;0.75;0.25;1;200
0.0005316734313964844;0;1;8;100;3;0.75;0.25;1;200
0.0;0;1;8;100;3;0.75;0.25;1;200
0.32773900032043457;0;15;8;100;3;0.75;0.25;1;200
0.7831835746765137;0;37;8;100;3;0.75;0.25;1;200
0.06606125831604004;0;4;8;100;3;0.75;0.25;1;200
0.5660865306854248;0;27;8;100;3;0.75;0.25;1;200
0.0;0;1;8;100;3;0.75;0.25;1;200
0.03353118896484375;0;2;8;100;3;0.75;0.25;1;200
0.01655888557434082;0;2;8;100;3;0.75;0.25;1;200
0.04994845390319824;0;3;8;100;3;0.75;0.25;1;200
0.2857205867767334;0;13;8;100;3;0.75;0.25;1;200
0.1985633373260498;0;10;8;100;3;0.75;0.25;1;200
0.0971364974975586;0;4;8;100;3;0.75;0.25;1;200
0.0;0;1;8;100;3;0.75;0.25;1;200
1.7500615119934082;0;79;8;100;3;0.75;0.25;1;200
0.8660800457000732;0;41;8;100;3;0.75;0.25;1;200
0.349393367767334;0;16;8;100;3;0.75;0.25;1;200
0.21147727966308594;0;10;8;100;3;0.75;0.25;1;200
1.7201128005981445;0;76;8;100;3;0.75;0.25;1;200
0.14745450019836426;0;7;8;100;3;0.75;0.25;1;200
0.03585505485534668;0;3;8;100;3;0.75;0.25;1;200
0.13599658012390137;0;7;8;100;3;0.75;0.25;2;200
0.16680645942687988;0;8;8;100;3;0.75;0.25;2;200
0.03355240821838379;0;2;8;100;3;0.75;0.25;2;200
0.7650349140167236;0;32;8;100;3;0.75;0.25;2;200
0.2835426330566406;0;14;8;100;3;0.75;0.25;2;200
0.8656599521636963;0;38;8;100;3;0.75;0.25;2;200
0.9327418804168701;0;43;8;100;3;0.75;0.25;2;200
0.24961137771606445;0;12;8;100;3;0.75;0.25;2;200
0.0005307197570800781;0;1;8;100;3;0.75;0.25;2;200
0.0;0;1;8;100;3;0.75;0.25;2;200
1.7475876808166504;0;76;8;100;3;0.75;0.25;2;200
1.0163164138793945;0;45;8;100;3;0.75;0.25;2;200
0.7490794658660889;0;34;8;100;3;0.75;0.25;2;200
0.01719212532043457;0;2;8;100;3;0.75;0.25;2;200
0.06651663780212402;0;4;8;100;3;0.75;0.25;2;200
0.5190489292144775;0;24;8;100;3;0.75;0.25;2;200
0.27756166458129883;0;13;8;100;3;0.75;0.25;2;200
0.0010528564453125;0;1;8;100;3;0.75;0.25;2;200
0.2192375659942627;0;11;8;100;3;0.75;0.25;2;200
0.0;0;1;8;100;3;0.75;0.25;2;200
0.24808144569396973;0;11;8;100;3;0.75;0.25;2;200
0.0005164146423339844;0;1;8;100;3;0.75;0.25;2;200
0.0;0;1;8;100;3;0.75;0.25;2;200
0.0999305248260498;0;5;8;100;3;0.75;0.25;2;200
0.149306058883667;0;8;8;100;3;0.75;0.25;2;200
0.10366988182067871;0;5;8;100;3;0.75;0.25;2;200
0.24659442901611328;0;12;8;100;3;0.75;0.25;2;200
0.3515939712524414;0;16;8;100;3;0.75;0.25;2;200
0.047867536544799805;0;3;8;100;3;0.75;0.25;2;200
0.5331912040710449;0;24;8;100;3;0.75;0.25;2;200
0.6302802562713623;0;27;8;100;3;0.75;0.25;2;200
0.15986895561218262;0;8;8;100;3;0.75;0.25;2;200
0.0;0;1;8;100;3;0.75;0.25;2;200
0.5263426303863525;0;24;8;100;3;0.75;0.25;2;200
0.11324596405029297;0;6;8;100;3;0.75;0.25;2;200
0.3686668872833252;0;17;8;100;3;0.75;0.25;2;200
0.2826697826385498;0;13;8;100;3;0.75;0.25;2;200
0.03211545944213867;0;2;8;100;3;0.75;0.25;2;200
0.8010599613189697;0;35;8;100;3;0.75;0.25;2;200
0.0;0;1;8;100;3;0.75;0.25;2;200
0.03312492370605469;0;2;8;100;3;0.75;0.25;2;200
0.04814743995666504;0;3;8;100;3;0.75;0.25;2;200
0.2665598392486572;0;12;8;100;3;0.75;0.25;2;200
0.00027298927307128906;0;1;8;100;3;0.75;0.25;2;200
0.15146231651306152;0;8;8;100;3;0.75;0.25;2;200
0.0820317268371582;0;4;8;100;3;0.75;0.25;2;200
0.15094661712646484;0;8;8;100;3;0.75;0.25;2;200
0.21647882461547852;0;10;8;100;3;0.75;0.25;2;200
0.0;0;1;8;100;3;0.75;0.25;2;200
0.38303446769714355;0;18;8;100;3;0.75;0.25;2;200
0.4497373104095459;0;20;8;100;3;0.75;0.25;2;200
0.0;0;1;8;100;3;0.75;0.25;2;200
0.0;0;1;8;100;3;0.75;0.25;2;200
0.5000967979431152;0;23;8;100;3;0.75;0.25;2;200
0.1999189853668213;0;10;8;100;3;0.75;0.25;2;200
0.44903087615966797;0;20;8;100;3;0.75;0.25;2;200
0.7310302257537842;0;34;8;100;3;0.75;0.25;2;200
0.03498125076293945;0;3;8;100;3;0.75;0.25;2;200
1.098576545715332;0;50;8;100;3;0.75;0.25;2;200
1.0994155406951904;0;50;8;100;3;0.75;0.25;2;200
0.033332109451293945;0;2;8;100;3;0.75;0.25;2;200
0.6838583946228027;0;31;8;100;3;0.75;0.25;2;200
0.013036727905273438;0;1;8;100;3;0.75;0.25;2;200
0.18512415885925293;0;9;8;100;3;0.75;0.25;2;200
0.8998219966888428;0;41;8;100;3;0.75;0.25;2;200
0.16802620887756348;0;8;8;100;3;0.75;0.25;2;200
0.0;0;1;8;100;3;0.75;0.25;2;200
0.21807003021240234;0;10;8;100;3;0.75;0.25;2;200
0.0;0;1;8;100;3;0.75;0.25;2;200
0.0;0;1;8;100;3;0.75;0.25;2;200
0.3820188045501709;0;17;8;100;3;0.75;0.25;2;200
0.0;0;1;8;100;3;0.75;0.25;2;200
0.0796515941619873;0;4;8;100;3;0.75;0.25;2;200
0.3352346420288086;0;16;8;100;3;0.75;0.25;2;200
0.28244709968566895;0;13;8;100;3;0.75;0.25;2;200
0.648094654083252;0;29;8;100;3;0.75;0.25;2;200
0.5852944850921631;0;27;8;100;3;0.75;0.25;2;200
0.016504526138305664;0;2;8;100;3;0.75;0.25;2;200
0.3169384002685547;0;15;8;100;3;0.75;0.25;2;200
0.1433403491973877;0;7;8;100;3;0.75;0.25;2;200
0.0;0;1;8;100;3;0.75;0.25;2;200
0.0032651424407958984;0;1;8;100;3;0.75;0.25;2;200
0.0010571479797363281;0;1;8;100;3;0.75;0.25;2;200
0.06745338439941406;0;4;8;100;3;0.75;0.25;2;200
0.06721305847167969;0;4;8;100;3;0.75;0.25;2;200
0.21425724029541016;0;9;8;100;3;0.75;0.25;2;200
0.1999669075012207;0;10;8;100;3;0.75;0.25;2;200
0.0;0;1;8;100;3;0.75;0.25;2;200
0.10140299797058105;0;5;8;100;3;0.75;0.25;2;200
0.19989275932312012;0;10;8;100;3;0.75;0.25;2;200
1.2640085220336914;0;56;8;100;3;0.75;0.25;2;200
0.0;0;1;8;100;3;0.75;0.25;2;200
0.5007586479187012;0;23;8;100;3;0.75;0.25;2;200
0.11672401428222656;0;6;8;100;3;0.75;0.25;2;200
0.2503957748413086;0;11;8;100;3;0.75;0.25;2;200
0.24879956245422363;0;12;8;100;3;0.75;0.25;2;200
0.9497420787811279;0;42;8;100;3;0.75;0.25;2;200
0.9341535568237305;0;42;8;100;3;0.75;0.25;2;200
0.0650789737701416;0;4;8;100;3;0.75;0.25;2;200
0.535236120223999;0;24;8;100;3;0.75;0.25;2;200
0.4181053638458252;0;18;8;100;3;0.75;0.25;3;200
0.12745380401611328;0;6;8;100;3;0.75;0.25;3;200
0.5188462734222412;0;24;8;100;3;0.75;0.25;3;200
0.0;0;1;8;100;3;0.75;0.25;3;200
0.0;0;1;8;100;3;0.75;0.25;3;200
0.03212380409240723;0;2;8;100;3;0.75;0.25;3;200
0.08199930191040039;0;5;8;100;3;0.75;0.25;3;200
0.18468141555786133;0;9;8;100;3;0.75;0.25;3;200
0.6655447483062744;0;30;8;100;3;0.75;0.25;3;200
0.050292253494262695;0;3;8;100;3;0.75;0.25;3;200
0.10000753402709961;0;5;8;100;3;0.75;0.25;3;200
0.03333640098571777;0;2;8;100;3;0.75;0.25;3;200
0.15122771263122559;0;7;8;100;3;0.75;0.25;3;200
0.06511664390563965;0;4;8;100;3;0.75;0.25;3;200
0.39928483963012695;0;18;8;100;3;0.75;0.25;3;200
0.18380951881408691;0;9;8;100;3;0.75;0.25;3;200
0.0;0;1;8;100;3;0.75;0.25;3;200
0.5831265449523926;0;26;8;100;3;0.75;0.25;3;200
0.015958309173583984;0;2;8;100;3;0.75;0.25;3;200
0.17423796653747559;0;8;8;100;3;0.75;0.25;3;200
0.17557096481323242;0;9;8;100;3;0.75;0.25;3;200
0.28319311141967773;0;13;8;100;3;0.75;0.25;3;200
0.0;0;1;8;100;3;0.75;0.25;3;200
0.41951441764831543;0;19;8;100;3;0.75;0.25;3;200
0.11659932136535645;0;6;8;100;3;0.75;0.25;3;200
0.07728695869445801;0;4;8;100;3;0.75;0.25;3;200
0.3530120849609375;0;16;8;100;3;0.75;0.25;3;200
0.08263349533081055;0;4;8;100;3;0.75;0.25;3;200
0.0;0;1;8;100;3;0.75;0.25;3;200
0.20141816139221191;0;10;8;100;3;0.75;0.25;3;200
0.09825849533081055;0;5;8;100;3;0.75;0.25;3;200
0.1985151767730713;0;9;8;100;3;0.75;0.25;3;200
0.0010368824005126953;0;1;8;100;3;0.75;0.25;3;200
0.03377556800842285;0;3;8;100;3;0.75;0.25;3;200
0.46733570098876953;0;21;8;100;3;0.75;0.25;3;200
0.10459208488464355;0;5;8;100;3;0.75;0.25;3;200
0.5438258647918701;0;24;8;100;3;0.75;0.25;3;200
0.13440418243408203;0;7;8;100;3;0.75;0.25;3;200
0.11661052703857422;0;5;8;100;3;0.75;0.25;3;200
0.39594197273254395;0;18;8;100;3;0.75;0.25;3;200
0.0010571479797363281;0;1;8;100;3;0.75;0.25;3;200
0.5509119033813477;0;24;8;100;3;0.75;0.25;3;200
0.1842496395111084;0;9;8;100;3;0.75;0.25;3;200
0.16550207138061523;0;8;8;100;3;0.75;0.25;3;200
0.0;0;1;8;100;3;0.75;0.25;3;200
0.13333773612976074;0;7;8;100;3;0.75;0.25;3;200
0.0;0;1;8;100;3;0.75;0.25;3;200
0.16742610931396484;0;8;8;100;3;0.75;0.25;3;200
0.29880714416503906;0;14;8;100;3;0.75;0.25;3;200
0.0;0;1;8;100;3;0.75;0.25;3;200
0.41644835472106934;0;18;8;100;3;0.75;0.25;3;200
0.8508946895599365;0;37;8;100;3;0.75;0.25;3;200
0.7337985038757324;0;33;8;100;3;0.75;0.25;3;200
0.1137242317199707;0;5;8;100;3;0.75;0.25;3;200
0.01804637908935547;0;2;8;100;3;0.75;0.25;3;200
0.7645666599273682;0;34;8;100;3;0.75;0.25;3;200
0.0;0;1;8;100;3;0.75;0.25;3;200
0.033299922943115234;0;2;8;100;3;0.75;0.25;3;200
0.0;0;1;8;100;3;0.75;0.25;3;200
1.1157677173614502;0;50;8;100;3;0.75;0.25;3;200
0.06651878356933594;0;4;8;100;3;0.75;0.25;3;200
0.0;0;1;8;100;3;0.75;0.25;3;200
0.05610299110412598;0;3;8;100;3;0.75;0.25;3;200
0.04411578178405762;0;3;8;100;3;0.75;0.25;3;200
0.4824848175048828;0;21;8;100;3;0.75;0.25;3;200
0.0;0;1;8;100;3;0.75;0.25;3;200
0.8201115131378174;0;37;8;100;3;0.75;0.25;3;200
0.47863054275512695;0;22;8;100;3;0.75;0.25;3;200
0.4334681034088135;0;19;8;100;3;0.75;0.25;3;200
0.18266844749450684;0;9;8;100;3;0.75;0.25;3;200
0.15003108978271484;0;8;8;100;3;0.75;0.25;3;200
0.22079730033874512;0;9;8;100;3;0.75;0.25;3;200
0.0;0;1;8;100;3;0.75;0.25;3;200
0.26209592819213867;0;12;8;100;3;0.75;0.25;3;200
0.06676936149597168;0;4;8;100;3;0.75;0.25;3;200
0.02671504020690918;0;2;8;100;3;0.75;0.25;3;200
0.2092113494873047;0;10;8;100;3;0.75;0.25;3;200
0.04837965965270996;0;3;8;100;3;0.75;0.25;3;200
0.0;0;1;8;100;3;0.75;0.25;3;200
0.2817718982696533;0;13;8;100;3;0.75;0.25;3;200
0.13744759559631348;0;7;8;100;3;0.75;0.25;3;200
0.29537105560302734;0;13;8;100;3;0.75;0.25;3;200
0.0;0;1;8;100;3;0.75;0.25;3;200
0.10963821411132812;0;5;8;100;3;0.75;0.25;3;200
0.09339618682861328;0;5;8;100;3;0.75;0.25;3;200
0.1134481430053711;0;6;8;100;3;0.75;0.25;3;200
0.03342151641845703;0;2;8;100;3;0.75;0.25;3;200
0.2511329650878906;0;12;8;100;3;0.75;0.25;3;200
0.3636133670806885;0;17;8;100;3;0.75;0.25;3;200
0.05140852928161621;0;3;8;100;3;0.75;0.25;3;200
0.0;0;1;8;100;3;0.75;0.25;3;200
0.4832441806793213;0;21;8;100;3;0.75;0.25;3;200
0.18247270584106445;0;9;8;100;3;0.75;0.25;3;200
0.0;0;1;8;100;3;0.75;0.25;3;200
0.03326702117919922;0;2;8;100;3;0.75;0.25;3;200
0.0;0;1;8;100;3;0.75;0.25;3;200
0.06700539588928223;0;4;8;100;3;0.75;0.25;3;200
0.3161351680755615;0;14;8;100;3;0.75;0.25;3;200
0.28379344940185547;0;13;8;100;3;0.75;0.25;3;200
1.1796371936798096;0;49;8;100;3;0.75;0.25;3;200
0.0;0;1;8;100;3;0.85;0.05;1;200
0.016643047332763672;0;2;8;100;3;0.85;0.05;1;200
2.25719952583313;0;98;8;100;3;0.85;0.05;1;200
0.0;0;1;8;100;3;0.85;0.05;1;200
0.005037069320678711;0;1;8;100;3;0.85;0.05;1;200
4.763680458068848;2;200;8;100;3;0.85;0.05;1;200
4.5976550579071045;5;200;8;100;3;0.85;0.05;1;200
4.496145486831665;3;200;8;100;3;0.85;0.05;1;200
0.9992568492889404;0;45;8;100;3;0.85;0.05;1;200
0.1584024429321289;0;7;8;100;3;0.85;0.05;1;200
4.53639554977417;1;200;8;100;3;0.85;0.05;1;200
0.034787893295288086;0;2;8;100;3;0.85;0.05;1;200
0.0;0;1;8;100;3;0.85;0.05;1;200
4.588449239730835;2;200;8;100;3;0.85;0.05;1;200
4.519098997116089;3;200;8;100;3;0.85;0.05;1;200
4.530977725982666;2;200;8;100;3;0.85;0.05;1;200
4.5930187702178955;4;200;8;100;3;0.85;0.05;1;200
0.0;0;1;8;100;3;0.85;0.05;1;200
0.0012602806091308594;0;1;8;100;3;0.85;0.05;1;200
4.4981794357299805;1;200;8;100;3;0.85;0.05;1;200
2.231416702270508;0;98;8;100;3;0.85;0.05;1;200
0.03291773796081543;0;2;8;100;3;0.85;0.05;1;200
3.690101146697998;0;165;8;100;3;0.85;0.05;1;200
4.5348076820373535;4;200;8;100;3;0.85;0.05;1;200
2.216358184814453;0;100;8;100;3;0.85;0.05;1;200
4.595858812332153;2;200;8;100;3;0.85;0.05;1;200
0.0005321502685546875;0;1;8;100;3;0.85;0.05;1;200
4.4793477058410645;2;200;8;100;3;0.85;0.05;1;200
4.512831449508667;5;200;8;100;3;0.85;0.05;1;200
0.04995274543762207;0;3;8;100;3;0.85;0.05;1;200
4.5468809604644775;3;200;8;100;3;0.85;0.05;1;200
4.560525178909302;2;200;8;100;3;0.85;0.05;1;200
4.547283172607422;3;200;8;100;3;0.85;0.05;1;200
4.496671915054321;2;200;8;100;3;0.85;0.05;1;200
0.05016779899597168;0;3;8;100;3;0.85;0.05;1;200
1.9149940013885498;0;85;8;100;3;0.85;0.05;1;200
0.0;0;1;8;100;3;0.85;0.05;1;200
4.559941053390503;7;200;8;100;3;0.85;0.05;1;200
0.019243478775024414;0;2;8;100;3;0.85;0.05;1;200
0.5822501182556152;0;27;8;100;3;0.85;0.05;1;200
0.0;0;1;8;100;3;0.85;0.05;1;200
4.630004644393921;4;200;8;100;3;0.85;0.05;1;200
0.016825199127197266;0;2;8;100;3;0.85;0.05;1;200
